scorer,,,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross
labeled-data,2025_silk_01_nologo,img344.png,1327.89697265625,1297.11083984375,1094.1031494140625,1185.6072998046875,1736.8336181640625,574.3176879882812,1719.66943359375,569.9974365234375,1887.296875,1483.453369140625,1888.7020263671875,1481.922119140625,1532.376708984375,1573.8905029296875,1893.4482421875,1471.9334716796875,1890.2501220703125,1479.7606201171875,1533.47607421875,1574.5830078125,1333.9088134765625,1231.2633056640625,1890.3016357421875,1480.337890625,1528.4888916015625,1575.389404296875,1064.5960693359375,1179.6788330078125,1893.2071533203125,1478.4371337890625,1527.56640625,1572.3250732421875
labeled-data,2025_silk_01_nologo,img346.png,2786.622111780237,844.8516129775562,2647.336514268079,543.5399122369694,1973.6490324235592,532.1696593788341,1433.56202166213,520.7994065206988,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,2025_silk_01_nologo,img348.png,1278.7109375,1278.8033447265625,1142.20703125,1158.322265625,1683.2078857421875,562.427490234375,1798.31591796875,568.390625,1816.367431640625,1477.7086181640625,1815.9200439453125,1476.1854248046875,1446.9979248046875,1573.5762939453125,1821.9580078125,1467.845458984375,1818.1973876953125,1474.508544921875,1448.151123046875,1574.75390625,1291.7216796875,1204.69384765625,1817.998291015625,1475.9205322265625,1441.9375,1574.6925048828125,1109.1588134765625,1155.9310302734375,1821.7608642578125,1473.67919921875,1439.6624755859375,1573.1787109375
labeled-data,2025_silk_01_nologo,img349.png,2272.003662109375,1059.5318603515625,1157.5518798828125,1153.6134033203125,1615.3704833984375,545.0926513671875,1490.75927734375,514.5034790039062,1091.6728515625,1454.5946044921875,1093.2275390625,1452.6815185546875,1418.3311767578125,1566.995849609375,1805.2696533203125,1466.777587890625,1801.4500732421875,1473.249267578125,1425.185791015625,1575.3485107421875,1125.694580078125,1154.385498046875,1801.3837890625,1474.827392578125,2466.525146484375,1567.1541748046875,1124.0025634765625,1149.177490234375,1805.1246337890625,1472.303466796875,1418.5880126953125,1571.1424560546875
labeled-data,2025_silk_01_nologo,img351.png,1281.1165771484375,1494.5948486328125,2452.931396484375,698.3131713867188,1624.79833984375,542.5140991210938,2298.29541015625,1146.3948974609375,1161.0401611328125,1442.613037109375,1160.637451171875,1441.4046630859375,1382.75927734375,1573.65625,1772.476318359375,1465.091552734375,1162.7481689453125,1439.56640625,1384.0484619140625,1574.9468994140625,1155.161376953125,1144.127197265625,1162.8848876953125,1441.00341796875,1377.7789306640625,1574.8453369140625,1149.1240234375,1135.73876953125,1166.5247802734375,1438.9407958984375,1375.53759765625,1573.3905029296875
labeled-data,2025_silk_01_nologo,img352.png,2761.0390428494325,824.9536704758194,2635.9662614099434,515.114280091631,1999.2321013543637,535.0122225933679,1442.0897113057317,492.3737743753603,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,2025_silk_01_nologo,img353.png,2460.5634765625,1410.2022705078125,2437.31640625,704.852783203125,1763.471435546875,562.6172485351562,2281.2978515625,1130.72802734375,1240.79638671875,1440.0528564453125,1241.246826171875,1437.0401611328125,2626.333740234375,1505.7646484375,1741.984375,1461.3544921875,1243.663818359375,1434.927490234375,1341.8934326171875,1574.3812255859375,1190.4515380859375,1142.5194091796875,1738.981201171875,1468.2711181640625,2388.7265625,1569.5828857421875,1189.023193359375,1137.6353759765625,1741.8812255859375,1466.2850341796875,1335.905517578125,1572.2052001953125
labeled-data,2025_silk_01_nologo,img356.png,2755.353916420365,827.7962336903532,2630.281134980876,520.7994065206987,1999.2321013543637,532.1696593788341,1447.7748377347993,489.5312111608265,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,2025_silk_01_nologo,img357.png,2253.4892578125,1073.3817138671875,2440.831787109375,705.6401977539062,1569.950927734375,519.2576904296875,2297.647705078125,1130.7391357421875,1175.8878173828125,1476.8876953125,1177.3668212890625,1477.5550537109375,1252.7071533203125,1569.77783203125,1181.2020263671875,1467.0615234375,1177.727783203125,1473.9334716796875,1430.6512451171875,1570.77978515625,1199.3746337890625,1182.955322265625,1177.7928466796875,1475.3531494140625,2545.945068359375,1504.677001953125,1196.3951416015625,1172.4801025390625,1181.3876953125,1473.1231689453125,1245.45166015625,1570.3275146484375
labeled-data,2025_silk_01_nologo,img358.png,2755.353916420365,833.481360119421,2635.9662614099434,526.4845329497664,1990.7044117107625,526.4845329497664,1433.56202166213,492.3737743753603,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,2025_silk_01_nologo,img359.png,2253.75,1056.0938720703125,2450.2451171875,698.460693359375,1759.609130859375,557.9217529296875,2329.41455078125,1210.6927490234375,1137.0931396484375,1476.0179443359375,1136.4317626953125,1474.798583984375,2509.6953125,1504.26220703125,1141.3817138671875,1464.6402587890625,1137.8048095703125,1472.361083984375,1519.658447265625,1578.003662109375,1334.4693603515625,1183.648681640625,1135.9190673828125,1473.99560546875,2262.323974609375,1568.8687744140625,1177.6300048828125,1173.6500244140625,1140.9642333984375,1471.4632568359375,2506.261474609375,1504.40234375
labeled-data,2025_silk_01_nologo,img360.png,2313.418212890625,1154.321044921875,2100.306396484375,1123.6427001953125,1661.2108154296875,542.4149780273438,2330.0537109375,1195.229736328125,1117.0948486328125,1475.0465087890625,1116.396484375,1473.146484375,1188.9822998046875,1569.2921142578125,1121.9168701171875,1464.6024169921875,1118.7344970703125,1470.997802734375,2248.8056640625,1568.1646728515625,1167.8326416015625,1182.8338623046875,1116.3350830078125,1473.279052734375,2242.4833984375,1568.326904296875,1354.2392578125,1185.65380859375,1121.0101318359375,1470.71337890625,1181.76953125,1569.9512939453125
labeled-data,2025_silk_01_nologo,img361.png,2112.342529296875,1492.12890625,2436.6328125,706.26220703125,1756.9375,557.3629150390625,1764.4527587890625,553.4861450195312,1095.8282470703125,1473.82470703125,1096.862548828125,1473.4090576171875,2221.240966796875,1563.789306640625,1101.088134765625,1463.58349609375,1097.487060546875,1470.251708984375,2222.227783203125,1566.260009765625,1158.5728759765625,1183.338134765625,1097.6773681640625,1472.2149658203125,2467.5419921875,1504.561279296875,1157.4171142578125,1180.4696044921875,1101.481689453125,1469.4542236328125,1598.6405029296875,1583.399658203125
labeled-data,2025_silk_01_nologo,img362.png,2743.9836635622296,856.2218658356917,2638.8088246244774,546.3824754515032,1979.3341588526268,517.9568433061648,1425.0343320185284,509.4291536625634,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,2025_silk_01_nologo,img363.png,1014.0631713867188,990.1276245117188,2435.6669921875,710.4564208984375,1754.6485595703125,556.543212890625,1735.24658203125,551.6123046875,1057.0018310546875,1475.5264892578125,1057.0172119140625,1471.972412109375,2431.58740234375,1504.2813720703125,1063.3367919921875,1462.066162109375,1059.388427734375,1469.6319580078125,1676.578857421875,1577.5108642578125,1139.7166748046875,1184.564453125,1058.97607421875,1471.0330810546875,2429.9013671875,1503.1278076171875,1138.3260498046875,1181.2745361328125,1063.299072265625,1468.923583984375,2429.847900390625,1503.8994140625
labeled-data,2025_silk_01_nologo,img365.png,2746.398681640625,883.159423828125,2656.985107421875,553.1926879882812,1725.4366455078125,556.5413818359375,1734.6697998046875,552.1995239257812,1019.0380859375,1474.2513427734375,1019.852783203125,1469.488037109375,1707.7613525390625,1574.911865234375,1025.5601806640625,1460.782470703125,1022.2789916992188,1466.4620361328125,1709.2398681640625,1575.2440185546875,1119.732421875,1185.9619140625,1021.3410034179688,1469.3978271484375,1704.142822265625,1575.49072265625,1118.369873046875,1182.9244384765625,1025.4232177734375,1467.493408203125,1703.774169921875,1572.964111328125
labeled-data,2025_silk_01_nologo,img366.png,2244.60986328125,1333.1854248046875,2051.377197265625,1024.234375,1599.6116943359375,544.5348510742188,1734.122314453125,552.1802978515625,1001.4644775390625,1473.4771728515625,1002.394775390625,1468.768310546875,1704.9266357421875,1573.630615234375,1007.9067993164062,1460.31298828125,1004.8138427734375,1465.92724609375,1706.4130859375,1574.6297607421875,1110.8250732421875,1188.162841796875,1005.5169067382812,1467.5009765625,1700.4505615234375,1574.16748046875,1109.35205078125,1184.386474609375,1007.3104858398438,1466.6605224609375,1700.126953125,1571.7305908203125
labeled-data,2025_silk_01_nologo,img367.png,2741.1411003476956,893.1751876246315,2658.7067671262143,577.6506708113754,1973.6490324235592,509.4291536625634,1399.4512630877239,526.4845329497664,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,2025_silk_01_nologo,img369.png,1964.664306640625,1466.2296142578125,2659.193115234375,574.6162109375,1678.171630859375,557.9706420898438,1701.9541015625,553.0980834960938,1976.6663818359375,1471.8187255859375,960.2272338867188,1463.64501953125,1653.0947265625,1576.13427734375,965.7346801757812,1454.5089111328125,962.17041015625,1462.9522705078125,1654.26513671875,1577.835205078125,1089.6351318359375,1189.1153564453125,959.8184204101562,1463.7977294921875,1648.4166259765625,1577.7218017578125,1088.2811279296875,1185.348876953125,965.0914306640625,1461.0025634765625,1645.297119140625,1576.0975341796875
labeled-data,2025_silk_01_nologo,img370.png,1509.15966796875,1512.499755859375,2659.750732421875,572.5077514648438,1692.4871826171875,557.9430541992188,1701.5692138671875,553.808837890625,1958.5345458984375,1471.2843017578125,1960.469970703125,1468.15625,2302.185546875,1504.2623291015625,1964.3216552734375,1459.6070556640625,953.5183715820312,1459.3779296875,2039.0772705078125,1561.8206787109375,1082.046875,1191.9315185546875,1962.821533203125,1466.4261474609375,2299.7265625,1504.8197021484375,1080.2484130859375,1188.169921875,1965.1607666015625,1465.166748046875,2298.717529296875,1504.4505615234375
labeled-data,2025_silk_01_nologo,img372.png,2453.720458984375,1350.73876953125,2656.642578125,568.0424194335938,1662.3695068359375,563.7974853515625,1111.854736328125,793.7572021484375,1921.9580078125,1469.3316650390625,1923.415771484375,1467.5919189453125,1993.1390380859375,1558.79931640625,1927.7156982421875,1457.1580810546875,1925.056640625,1465.3240966796875,1994.548095703125,1560.9102783203125,1353.5089111328125,1240.8973388671875,1925.2298583984375,1466.07275390625,1989.46044921875,1561.07470703125,1352.1312255859375,1235.93994140625,1928.9583740234375,1464.704833984375,1987.962158203125,1558.1636962890625
labeled-data,2025_silk_01_nologo,img373.png,2352.602783203125,1124.113037109375,2650.18017578125,564.8906860351562,1661.986083984375,565.5628051757812,1099.2315673828125,761.4480590820312,1903.298095703125,1468.6688232421875,1904.6861572265625,1467.022216796875,1976.3582763671875,1559.5247802734375,1908.8819580078125,1456.8599853515625,1906.2991943359375,1464.8128662109375,1978.1182861328125,1561.72265625,1064.7705078125,1172.929443359375,1906.429443359375,1465.40478515625,1972.562255859375,1561.754638671875,1063.1580810546875,1168.4482421875,1910.2269287109375,1464.1278076171875,1971.002197265625,1559.1322021484375
labeled-data,2025_silk_01_nologo,img374.png,2752.511353205831,878.9623715519624,2655.8642039116803,549.2250386660371,1970.8064692090256,523.6419697352326,1422.1917688039948,529.3270961643002,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,2025_silk_01_nologo,img377.png,2401.553955078125,1445.888916015625,2643.233642578125,532.934814453125,1726.63623046875,574.4175415039062,1113.559326171875,842.0689086914062,1832.05224609375,1467.322265625,1833.674560546875,1464.611328125,2173.089599609375,1504.5172119140625,1838.826904296875,1455.2952880859375,1835.203125,1462.2183837890625,1898.382080078125,1563.212890625,1091.93505859375,1167.888671875,1836.327880859375,1462.7259521484375,2170.75634765625,1505.0960693359375,1304.38623046875,1216.0037841796875,1838.378173828125,1461.6441650390625,2169.79541015625,1504.7293701171875
labeled-data,2025_silk_01_nologo,img378.png,1803.99072265625,1466.859375,2633.41552734375,527.3939208984375,1726.049560546875,574.5352172851562,1113.7677001953125,890.2096557617188,1814.8360595703125,1464.238525390625,1815.7713623046875,1462.22216796875,1468.499267578125,1575.9063720703125,1821.5125732421875,1453.451904296875,1817.986083984375,1460.2474365234375,1469.758544921875,1577.0369873046875,1103.723876953125,1165.6536865234375,1817.6243896484375,1461.3311767578125,2151.2451171875,1505.3192138671875,1292.3193359375,1207.5958251953125,1821.336669921875,1459.4049072265625,1463.76953125,1574.728759765625
labeled-data,2025_silk_01_nologo,img379.png,2758.1964796348984,824.9536704758194,2630.281134980876,526.4845329497664,1973.6490324235592,535.0122225933679,1427.8768952330624,506.5865904480296,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,2025_silk_01_nologo,img381.png,1295.41943359375,1496.0533447265625,2627.2099609375,499.9228210449219,1738.1717529296875,573.6640014648438,1098.47509765625,954.0637817382812,1767.828857421875,1460.35498046875,1767.331787109375,1458.5703125,1405.662109375,1575.8272705078125,1773.441162109375,1450.685302734375,1769.7147216796875,1457.30322265625,1406.947509765625,1576.860107421875,1145.42333984375,1153.18359375,1769.5535888671875,1458.6728515625,1402.629638671875,1578.2335205078125,1267.79296875,1197.8028564453125,1773.3359375,1456.2774658203125,1401.0703125,1574.713134765625
labeled-data,2025_silk_01_nologo,img385.png,2309.197021484375,1503.8543701171875,2614.58984375,482.07843017578125,1727.2989501953125,562.7373657226562,1097.9591064453125,970.2964477539062,1708.2462158203125,1458.472900390625,1708.425048828125,1453.5892333984375,2410.617919921875,1560.4583740234375,1714.4959716796875,1445.620849609375,1710.2166748046875,1452.375,2411.728515625,1562.6512451171875,1230.7059326171875,1185.7845458984375,1710.369140625,1453.492919921875,2603.852783203125,1503.7733154296875,1226.794677734375,1181.2657470703125,1714.5467529296875,1451.3958740234375,2602.972412109375,1503.5169677734375
labeled-data,2025_silk_01_nologo,img387.png,2755.353916420365,793.6854751159472,2613.225755693673,489.5312111608265,1993.5469749252961,546.3824754515033,1436.4045848766639,489.5312111608265,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,2025_silk_01_nologo,img388.png,2752.511353205831,796.528038330481,2618.9108821227405,486.6886479462926,1967.9639059944916,540.6973490224356,1422.1917688039948,489.5312111608265,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,2025_silk_01_nologo,img389.png,1149.212158203125,1480.290283203125,1221.9073486328125,1173.5814208984375,1728.615234375,560.3436889648438,1719.144287109375,552.9790649414062,1160.4830322265625,1482.4951171875,1162.062744140625,1480.42822265625,2329.029052734375,1561.50439453125,1166.7669677734375,1471.1728515625,1163.545654296875,1477.8267822265625,1241.549560546875,1578.419921875,1192.2662353515625,1182.5721435546875,1164.521240234375,1478.538818359375,2528.822021484375,1504.0860595703125,1191.0946044921875,1178.2532958984375,1166.5926513671875,1477.3929443359375,1464.8756103515625,1552.687255859375
labeled-data,2025_silk_01_nologo,img390.png,2752.511353205831,793.6854751159472,2633.12369819541,483.84608473175876,1982.1767220671609,546.3824754515033,1427.8768952330624,495.21633758989424,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,2025_silk_01_nologo,img391.png,2758.1964796348984,799.3706015450149,2624.596008551808,498.05890080442794,1973.6490324235592,543.5399122369694,1425.0343320185284,489.5312111608265,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,2025_silk_01_nologo,img392.png,2160.165283203125,1497.39404296875,1191.2364501953125,1174.6492919921875,1728.40087890625,560.7980346679688,1719.7117919921875,553.4545288085938,1105.9996337890625,1480.0911865234375,1105.15576171875,1479.550048828125,2267.693115234375,1561.4764404296875,1109.05224609375,1468.68603515625,1106.23583984375,1476.62744140625,1179.9259033203125,1578.8314208984375,1162.5753173828125,1181.574951171875,1104.0401611328125,1477.788330078125,2473.92822265625,1504.1546630859375,1159.7178955078125,1175.01806640625,1109.0364990234375,1475.5751953125,2263.32080078125,1561.2919921875
labeled-data,2025_silk_01_nologo,img393.png,1538.2752685546875,1446.64453125,2723.3740234375,500.33258056640625,1728.169189453125,560.8533325195312,1719.7818603515625,553.708251953125,1085.6007080078125,1479.677490234375,1084.91650390625,1478.490234375,2247.917724609375,1562.08984375,1088.9080810546875,1468.0924072265625,1087.119140625,1475.397216796875,2249.115966796875,1564.6734619140625,1155.60205078125,1183.604736328125,1084.2706298828125,1477.47216796875,2455.156494140625,1504.3958740234375,1148.8477783203125,1176.4261474609375,1088.939697265625,1475.259521484375,2242.91455078125,1561.6866455078125
labeled-data,2025_silk_01_nologo,img394.png,2327.515625,1155.7037353515625,1173.30126953125,1185.0028076171875,1727.9083251953125,561.910400390625,2346.185546875,1195.754150390625,1064.831298828125,1478.4197998046875,1064.572265625,1477.5855712890625,2223.949951171875,1559.6263427734375,1070.152099609375,1468.6336669921875,1066.71875,1475.3603515625,1135.5477294921875,1577.396728515625,1144.8065185546875,1186.84228515625,1066.469970703125,1476.61474609375,2436.68408203125,1504.7471923828125,1143.049560546875,1180.71240234375,1070.1048583984375,1474.66650390625,1130.4100341796875,1576.00146484375
labeled-data,2025_silk_01_nologo,img396.png,1091.0574951171875,1174.0328369140625,2649.189208984375,518.187255859375,1728.736083984375,564.1043090820312,1730.0115966796875,560.6272583007812,1030.03955078125,1475.4002685546875,1028.9296875,1475.260498046875,2186.524169921875,1561.2344970703125,1034.3013916015625,1465.0743408203125,1031.114990234375,1472.3203125,2187.56396484375,1563.190185546875,1127.013916015625,1192.91650390625,1028.47998046875,1474.1510009765625,2409.46826171875,1509.1002197265625,1125.3370361328125,1186.15283203125,1033.723876953125,1471.36083984375,2409.1669921875,1506.168701171875
labeled-data,2025_silk_01_nologo,img397.png,1488.8126220703125,1283.7392578125,1144.6376953125,1188.7393798828125,1681.4354248046875,560.6704711914062,1672.1961669921875,554.6752319335938,1012.6973266601562,1475.6097412109375,1011.6204223632812,1475.47998046875,2167.703125,1562.0137939453125,1016.9432983398438,1465.178955078125,1013.7442626953125,1472.48583984375,2457.9677734375,1508.3226318359375,1116.2064208984375,1195.10791015625,1011.1898193359375,1474.31787109375,2451.52294921875,1507.385498046875,1115.6312255859375,1188.0732421875,1016.467529296875,1471.556396484375,1723.4486083984375,1552.9000244140625
labeled-data,2025_silk_01_nologo,img398.png,1490.189208984375,1285.767578125,1141.3892822265625,1187.5869140625,1635.0849609375,561.401123046875,1685.10498046875,560.8648071289062,995.1692504882812,1474.2161865234375,994.1162109375,1473.47265625,2143.5009765625,1559.9901123046875,1000.1224365234375,1464.4473876953125,996.0881958007812,1470.817626953125,1053.708251953125,1578.1949462890625,1111.1898193359375,1194.5245361328125,993.9361572265625,1472.814697265625,2496.76318359375,1504.052001953125,1109.7716064453125,1187.5616455078125,999.0470581054688,1469.8734130859375,2140.986083984375,1561.36962890625
labeled-data,2025_silk_01_nologo,img399.png,1488.0816650390625,1299.230712890625,2402.046630859375,721.668701171875,1635.972900390625,563.4598388671875,1633.443115234375,559.5364990234375,978.7696533203125,1473.25732421875,978.4851684570312,1473.3482666015625,2125.5068359375,1560.8416748046875,984.021728515625,1463.497314453125,980.6763916015625,1470.7984619140625,1721.9462890625,1554.742919921875,1101.2626953125,1196.645263671875,977.7262573242188,1471.8240966796875,1715.3223876953125,1554.9359130859375,1098.8009033203125,1189.947998046875,982.715576171875,1468.7913818359375,1715.62548828125,1552.363037109375
labeled-data,2025_silk_01_nologo,img401.png,2769.566732493034,887.4900611955638,2658.7067671262143,563.4378547387063,1967.9639059944916,526.4845329497664,1405.1363895167915,546.3824754515033,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,2025_silk_01_nologo,img402.png,1981.4368896484375,1479.9560546875,1109.9140625,1189.643310546875,1967.7532958984375,526.1206665039062,1764.0579833984375,568.28857421875,932.730224609375,1473.9046630859375,933.7796630859375,1471.081787109375,2654.3154296875,1453.5892333984375,939.201416015625,1461.1453857421875,935.7903442382812,1468.62939453125,2294.9033203125,1505.308349609375,1080.83251953125,1196.2896728515625,934.7572021484375,1469.899169921875,2287.552001953125,1505.03466796875,1078.2716064453125,1189.50732421875,939.2442016601562,1467.4912109375,2287.375244140625,1505.04248046875
labeled-data,2025_silk_01_nologo,img404.png,2772.4092957075677,896.0177508391653,2664.391893555282,566.2804179532401,1965.121342779958,526.4845329497664,1405.1363895167915,554.9101650951048,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,2025_silk_01_nologo,img405.png,1375.92041015625,1312.9044189453125,1083.738525390625,1187.028564453125,1690.08544921875,576.129638671875,1672.69677734375,570.5538330078125,908.8544311523438,1461.7698974609375,908.1021118164062,1459.3892822265625,2004.453369140625,1556.283447265625,1942.63427734375,1466.8917236328125,1939.9268798828125,1473.930419921875,2006.0179443359375,1557.8895263671875,1061.0897216796875,1187.5286865234375,1937.61865234375,1475.493896484375,1545.6424560546875,553.4095458984375,1058.711181640625,1181.834228515625,913.5224609375,1456.4478759765625,1545.0947265625,550.5905151367188
labeled-data,2025_silk_01_nologo,img407.png,2320.306884765625,1418.0728759765625,1091.1689453125,1173.0174560546875,1682.3858642578125,577.74169921875,1671.551513671875,572.6128540039062,1899.0172119140625,1476.5184326171875,1898.6474609375,1475.2701416015625,1549.5853271484375,1547.03271484375,1903.7471923828125,1466.9049072265625,1900.54248046875,1473.0382080078125,1961.002685546875,1559.1341552734375,1352.8206787109375,1234.480224609375,1900.401611328125,1474.7142333984375,2194.31298828125,1506.25634765625,1352.6510009765625,1230.8179931640625,1903.8621826171875,1473.034423828125,1546.74658203125,550.427734375
labeled-data,2025_silk_01_nologo,img408.png,2763.8816060639665,881.8049347664962,2633.12369819541,554.9101650951047,1970.8064692090256,543.5399122369694,1416.506642374927,540.6973490224356,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,2025_silk_01_nologo,img409.png,1328.391357421875,1283.7476806640625,1098.2205810546875,1172.4757080078125,1680.9954833984375,577.782470703125,1654.9677734375,570.067138671875,1862.3607177734375,1475.5989990234375,1862.888427734375,1473.22216796875,2159.513671875,1506.1083984375,1867.7550048828125,1463.47509765625,1865.1719970703125,1470.4029541015625,2161.95361328125,1506.7783203125,1335.4029541015625,1218.7008056640625,1862.716796875,1471.65283203125,2157.00537109375,1506.9974365234375,1335.1259765625,1214.7542724609375,1868.2891845703125,1469.8486328125,2155.601806640625,1506.4283447265625
labeled-data,2025_silk_01_nologo,img410.png,2765.649220740799,866.267369464146,2627.5884326433174,541.1564813636251,1975.1398695374774,543.3832682684231,1402.8556350043687,534.4761206492307,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,2025_silk_01_nologo,img411.png,2765.649220740799,846.2262873209631,2623.1348588337214,536.7029075540288,1972.9130826326796,547.8368420780191,1402.8556350043687,530.0225468396345,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,2025_silk_01_nologo,img412.png,2417.367919921875,1435.8880615234375,1141.7586669921875,1155.8486328125,1682.1685791015625,575.2589111328125,1702.332763671875,571.9581909179688,1809.7177734375,1472.147705078125,1810.7618408203125,1470.131591796875,1450.9696044921875,1548.627197265625,1815.061279296875,1459.5135498046875,1812.640625,1467.5013427734375,1451.5435791015625,1550.5430908203125,1111.8604736328125,1158.7921142578125,1812.23828125,1468.7607421875,2648.269287109375,1503.82373046875,1110.2379150390625,1152.5390625,1816.38232421875,1466.824951171875,2647.822998046875,1503.8226318359375
labeled-data,2025_silk_01_nologo,img413.png,2417.621337890625,1445.4896240234375,1157.39404296875,1154.2950439453125,1694.2938232421875,576.5133056640625,1701.7890625,571.6452026367188,1794.1727294921875,1472.2646484375,1795.2335205078125,1470.08984375,2637.07666015625,1509.5347900390625,1799.597900390625,1459.5958251953125,1797.1326904296875,1467.476806640625,2638.500732421875,1508.4852294921875,1126.832763671875,1154.3636474609375,1796.673095703125,1468.747802734375,2632.33837890625,1509.48486328125,1124.9097900390625,1148.8931884765625,1800.888427734375,1466.7374267578125,2632.542724609375,1506.3759765625
labeled-data,2025_silk_01_nologo,img415.png,2400.335205078125,1466.7381591796875,2449.934326171875,695.445068359375,1666.8990478515625,561.3602294921875,1209.6375732421875,972.0056762695312,1763.743896484375,1471.0081787109375,1764.875732421875,1468.089111328125,1388.907958984375,1547.6253662109375,1770.189697265625,1458.157958984375,1766.8336181640625,1465.841552734375,2602.68603515625,1511.6041259765625,1158.6790771484375,1142.71044921875,1766.3575439453125,1467.0308837890625,2596.55078125,1511.907470703125,1157.3062744140625,1137.1046142578125,1770.5216064453125,1465.144287109375,1388.894775390625,1552.5458984375
labeled-data,2025_silk_01_nologo,img417.png,2747.834925502414,803.9173361297994,2605.3205635953364,496.62074326766316,1990.7273778710642,554.5172027924134,1422.8967171475515,505.5278908868555,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,2025_silk_01_nologo,img418.png,2327.6923828125,1171.214111328125,2245.1318359375,943.1235961914062,1743.904541015625,574.8709106445312,1178.1217041015625,858.5634765625,1722.1702880859375,1467.775146484375,1722.373046875,1463.9876708984375,1172.2838134765625,852.76904296875,1728.5047607421875,1455.731689453125,1724.7496337890625,1462.5518798828125,2546.13671875,1513.4423828125,1212.834716796875,1140.453125,1723.7073974609375,1463.2039794921875,2541.0439453125,1514.4078369140625,1212.16748046875,1134.261474609375,1727.6788330078125,1461.2265625,2539.84228515625,1509.3736572265625
labeled-data,2025_silk_01_nologo,img420.png,2743.381351692818,795.0101885106071,2603.0937766905386,492.167169458067,2004.0880992998527,554.5172027924134,1447.3913731003304,503.30110398205744,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,2025_silk_01_nologo,img421.png,2660.250732421875,473.1363525390625,2164.241455078125,1059.1236572265625,1757.559814453125,576.2318725585938,1177.7474365234375,826.4153442382812,1206.0025634765625,1468.9046630859375,1206.8338623046875,1466.709228515625,1172.4281005859375,820.9609375,1212.273193359375,1456.8841552734375,1209.0489501953125,1464.578369140625,25.145051956176758,1046.2333984375,2134.88037109375,1046.279296875,1208.7752685546875,1465.2935791015625,2484.8544921875,1512.6673583984375,2133.7158203125,1041.8695068359375,1212.447998046875,1464.2509765625,2484.626220703125,1509.9671630859375
labeled-data,2025_silk_01_nologo,img422.png,2241.415283203125,1496.95166015625,2164.62646484375,1058.713134765625,1758.6370849609375,576.2301025390625,1178.2423095703125,826.4740600585938,1186.830078125,1468.959716796875,1188.051513671875,1467.028076171875,1156.18212890625,772.4349365234375,1193.1268310546875,1457.15673828125,1189.89111328125,1464.8975830078125,1463.19873046875,1563.931640625,1221.642578125,1181.416259765625,1190.0067138671875,1465.5645751953125,2464.885498046875,1512.6065673828125,1220.8035888671875,1172.421875,1193.8416748046875,1464.2705078125,2463.912109375,1511.048583984375
labeled-data,2025_silk_01_nologo,img423.png,2223.384033203125,1497.9410400390625,2150.572265625,1057.3865966796875,1757.6553955078125,575.8854370117188,1162.707763671875,778.2000732421875,1168.2982177734375,1466.712890625,1169.572265625,1465.3233642578125,1156.1439208984375,772.6238403320312,1174.3255615234375,1455.77783203125,1171.1920166015625,1463.2923583984375,2452.06494140625,1514.58251953125,1213.4967041015625,1177.630859375,1171.59765625,1463.829345703125,2446.17724609375,1514.8592529296875,1212.0943603515625,1172.625,1175.264404296875,1462.754150390625,2445.989501953125,1510.9051513671875
labeled-data,2025_silk_01_nologo,img424.png,1134.474853515625,1464.0289306640625,2148.292724609375,1058.56494140625,1755.7384033203125,575.4976806640625,1162.481201171875,778.3321533203125,1148.6051025390625,1467.720458984375,1149.733154296875,1465.2181396484375,1171.9853515625,788.0943603515625,1153.13818359375,1455.230712890625,1151.6800537109375,1462.0355224609375,2433.539794921875,1513.55419921875,1202.75439453125,1180.1328125,1149.916015625,1463.1156005859375,2428.485107421875,1514.480224609375,1370.124267578125,1182.0047607421875,1153.7552490234375,1462.1258544921875,2427.3818359375,1510.1416015625
